latitude,longitude,noise_pred_dB
21.016363699999943,105.85436629999964,59.46567281813555
21.016363699999943,105.85466629999964,59.08667632819739
21.016363699999943,105.85496629999963,54.624176915108954
21.016363699999943,105.85526629999963,61.546260480103626
21.016363699999943,105.85556629999962,59.02760687125707
21.016363699999943,105.85586629999962,61.92753063234321
21.016363699999943,105.85616629999961,62.299976131184316
21.016363699999943,105.85646629999961,57.79908888154243
21.016363699999943,105.8567662999996,61.444193459681216
21.016363699999943,105.8570662999996,67.61675470028494
21.016363699999943,105.8573662999996,62.50694210575179
21.016363699999943,105.8576662999996,56.928904046917346
21.016663699999942,105.8291663,59.87063581892186
21.016663699999942,105.82946629999999,60.589386968629064
21.016663699999942,105.82976629999999,61.64189563734563
21.016663699999942,105.83006629999998,59.48463540574507
21.016663699999942,105.83036629999998,64.97816925035035
21.016663699999942,105.83066629999998,58.82831790957239
21.016663699999942,105.83096629999997,57.62421936657494
21.016663699999942,105.83126629999997,60.513378186702724
21.016663699999942,105.83156629999996,57.77986748411181
21.016663699999942,105.83186629999996,59.11418864273095
21.016663699999942,105.83216629999995,60.039888386848375
21.016663699999942,105.83246629999995,61.7791859462913
21.016663699999942,105.83276629999995,61.10499341003739
21.016663699999942,105.83306629999994,60.9627328312917
21.016663699999942,105.83336629999994,60.58038638301195
21.016663699999942,105.83366629999993,61.17811208723926
21.016663699999942,105.83396629999993,62.53582501422141
21.016663699999942,105.83426629999992,62.11475376812993
21.016663699999942,105.83456629999992,62.15179344142107
21.016663699999942,105.83486629999992,62.15179344142107
21.016663699999942,105.83516629999991,62.15179344142107
21.016663699999942,105.83546629999991,61.13510268640082
21.016663699999942,105.8357662999999,63.283837926736076
21.016663699999942,105.8360662999999,60.530810146000746
21.016663699999942,105.8363662999999,59.77474217599084
21.016663699999942,105.83666629999989,62.15179344142107
21.016663699999942,105.83696629999989,62.15179344142107
21.016663699999942,105.83726629999988,62.15179344142107
21.016663699999942,105.83756629999988,62.15179344142107
21.016663699999942,105.83786629999987,59.854956804234256
21.016663699999942,105.83816629999987,61.63079167672732
21.016663699999942,105.83846629999987,63.23811866969141
21.016663699999942,105.83876629999986,61.320563496966805
21.016663699999942,105.83906629999986,62.15179344142107
21.016663699999942,105.83936629999985,62.15179344142107
21.016663699999942,105.83966629999985,62.15179344142107
21.016663699999942,105.83996629999984,62.15179344142107
21.016663699999942,105.84026629999984,62.15179344142107
21.016663699999942,105.84056629999984,62.15179344142107
21.016663699999942,105.84086629999983,62.15179344142107
21.016663699999942,105.84116629999983,63.98945484769624
21.016663699999942,105.84146629999982,60.26602965013327
21.016663699999942,105.84176629999982,59.854956804234256
21.016663699999942,105.84206629999981,62.15179344142107
21.016663699999942,105.84236629999981,62.15179344142107
21.016663699999942,105.8426662999998,62.15179344142107
21.016663699999942,105.8429662999998,62.15179344142107
21.016663699999942,105.8432662999998,62.15179344142107
21.016663699999942,105.8435662999998,62.15179344142107
21.016663699999942,105.84386629999979,62.15179344142107
21.016663699999942,105.84416629999978,62.15179344142107
21.016663699999942,105.84446629999978,62.15179344142107
21.016663699999942,105.84476629999978,62.15179344142107
21.016663699999942,105.84506629999977,62.15179344142107
21.016663699999942,105.84536629999977,62.15179344142107
21.016663699999942,105.84566629999976,62.15179344142107
21.016663699999942,105.84596629999976,62.15179344142107
21.016663699999942,105.84626629999975,62.15179344142107
21.016663699999942,105.84656629999975,62.42293874282125
21.016663699999942,105.84686629999975,62.42293874282125
21.016663699999942,105.84716629999974,61.665203180964006
21.016663699999942,105.84746629999974,63.551102618563405
21.016663699999942,105.84776629999973,60.83841187812541
21.016663699999942,105.84806629999973,53.91420794900972
21.016663699999942,105.84836629999973,64.10948296305003
21.016663699999942,105.84866629999972,63.3077676787343
21.016663699999942,105.84896629999972,58.218515117562596
21.016663699999942,105.84926629999971,63.483336237466865
21.016663699999942,105.84956629999971,61.06088745442748
21.016663699999942,105.8498662999997,67.0029609865038
21.016663699999942,105.8501662999997,63.433039886071874
21.016663699999942,105.8504662999997,65.50347743462538
21.016663699999942,105.85076629999969,64.9975344439721
21.016663699999942,105.85106629999969,63.38795306493983
21.016663699999942,105.85136629999968,67.20368759082106
21.016663699999942,105.85166629999968,63.49923742796699
21.016663699999942,105.85196629999967,62.90535052915758
21.016663699999942,105.85226629999967,68.41497224220372
21.016663699999942,105.85256629999967,59.45294318914849
21.016663699999942,105.85286629999966,61.337841195877644
21.016663699999942,105.85316629999966,60.01343951612993
21.016663699999942,105.85346629999965,58.01502121072613
21.016663699999942,105.85376629999965,60.6027707095564
21.016663699999942,105.85406629999964,62.635903715214226
21.016663699999942,105.85436629999964,56.51911195918633
21.016663699999942,105.85466629999964,59.21041322286318
21.016663699999942,105.85496629999963,55.43765733459347
21.016663699999942,105.85526629999963,60.27929893600333
21.016663699999942,105.85556629999962,57.83323367388626
21.016663699999942,105.85586629999962,56.037692509008195
21.016663699999942,105.85616629999961,61.43667299956909
21.016663699999942,105.85646629999961,59.64040053751421
21.016663699999942,105.8567662999996,59.73757118773293
21.016663699999942,105.8570662999996,55.32012195461596
21.016663699999942,105.8573662999996,66.55082609162987
21.016663699999942,105.8576662999996,64.04962356744271
21.01696369999994,105.8291663,59.62429488178317
21.01696369999994,105.82946629999999,57.36817960876803
21.01696369999994,105.82976629999999,57.971895318504544
21.01696369999994,105.83006629999998,62.271662382993526
21.01696369999994,105.83036629999998,62.3002188270368
21.01696369999994,105.83066629999998,62.55487871578989
21.01696369999994,105.83096629999997,57.139306559223726
21.01696369999994,105.83126629999997,58.311716948834984
21.01696369999994,105.83156629999996,58.989053198702415
21.01696369999994,105.83186629999996,57.1200428256577
21.01696369999994,105.83216629999995,60.633257324806884
21.01696369999994,105.83246629999995,60.9627328312917
21.01696369999994,105.83276629999995,60.82672732015064
21.01696369999994,105.83306629999994,60.40149059558324
21.01696369999994,105.83336629999994,60.95035850110381
21.01696369999994,105.83366629999993,61.61791004749356
21.01696369999994,105.83396629999993,61.17705017121485
21.01696369999994,105.83426629999992,62.15179344142107
21.01696369999994,105.83456629999992,62.15179344142107
21.01696369999994,105.83486629999992,62.15179344142107
21.01696369999994,105.83516629999991,62.15179344142107
21.01696369999994,105.83546629999991,62.15179344142107
21.01696369999994,105.8357662999999,59.854956804234256
21.01696369999994,105.8360662999999,59.16875547372661
21.01696369999994,105.8363662999999,63.22685453860166
21.01696369999994,105.83666629999989,60.99085334575277
21.01696369999994,105.83696629999989,62.15179344142107
21.01696369999994,105.83726629999988,62.15179344142107
21.01696369999994,105.83756629999988,62.15179344142107
21.01696369999994,105.83786629999987,62.15179344142107
21.01696369999994,105.83816629999987,60.76715820909088
21.01696369999994,105.83846629999987,66.86874096109761
21.01696369999994,105.83876629999986,59.54014312819645
21.01696369999994,105.83906629999986,62.15179344142107
21.01696369999994,105.83936629999985,62.15179344142107
21.01696369999994,105.83966629999985,62.15179344142107
21.01696369999994,105.83996629999984,62.15179344142107
21.01696369999994,105.84026629999984,62.15179344142107
21.01696369999994,105.84056629999984,62.15179344142107
21.01696369999994,105.84086629999983,62.15179344142107
21.01696369999994,105.84116629999983,63.98945484769624
21.01696369999994,105.84146629999982,60.26602965013327
21.01696369999994,105.84176629999982,59.854956804234256
21.01696369999994,105.84206629999981,62.99845373799762
21.01696369999994,105.84236629999981,61.320563496966805
21.01696369999994,105.8426662999998,61.13510268640082
21.01696369999994,105.8429662999998,60.99085334575277
21.01696369999994,105.8432662999998,59.854956804234256
21.01696369999994,105.8435662999998,59.77474217599084
21.01696369999994,105.84386629999979,59.54014312819645
21.01696369999994,105.84416629999978,59.54014312819645
21.01696369999994,105.84446629999978,59.854956804234256
21.01696369999994,105.84476629999978,59.77474217599084
21.01696369999994,105.84506629999977,59.54014312819645
21.01696369999994,105.84536629999977,59.54014312819645
21.01696369999994,105.84566629999976,60.76715820909088
21.01696369999994,105.84596629999976,63.98945484769624
21.01696369999994,105.84626629999975,63.98945484769624
21.01696369999994,105.84656629999975,63.92064257163545
21.01696369999994,105.84686629999975,63.283837926736076
21.01696369999994,105.84716629999974,58.38748167181885
21.01696369999994,105.84746629999974,59.953390492849714
21.01696369999994,105.84776629999973,61.10632219667975
21.01696369999994,105.84806629999973,63.094043338279015
21.01696369999994,105.84836629999973,66.40347148806987
21.01696369999994,105.84866629999972,66.9169758191206
21.01696369999994,105.84896629999972,66.41534330011926
21.01696369999994,105.84926629999971,66.24508013363813
21.01696369999994,105.84956629999971,67.7652898386666
21.01696369999994,105.8498662999997,67.22133526145907
21.01696369999994,105.8501662999997,68.55288917638792
21.01696369999994,105.8504662999997,65.8866454994393
21.01696369999994,105.85076629999969,64.94882803010303
21.01696369999994,105.85106629999969,65.03491486304785
21.01696369999994,105.85136629999968,67.64915951145215
21.01696369999994,105.85166629999968,63.111924545619836
21.01696369999994,105.85196629999967,62.662004598627185
21.01696369999994,105.85226629999967,62.95382240101463
21.01696369999994,105.85256629999967,58.59561306370544
21.01696369999994,105.85286629999966,61.4811250536722
21.01696369999994,105.85316629999966,58.7593351421411
21.01696369999994,105.85346629999965,57.78692086209094
21.01696369999994,105.85376629999965,63.19366693616572
21.01696369999994,105.85406629999964,65.80884157023861
21.01696369999994,105.85436629999964,57.08785272278953
21.01696369999994,105.85466629999964,61.37675519885722
21.01696369999994,105.85496629999963,62.38433103980041
21.01696369999994,105.85526629999963,56.026387100144525
21.01696369999994,105.85556629999962,62.71916479144896
21.01696369999994,105.85586629999962,59.55571057824996
21.01696369999994,105.85616629999961,57.99826564262118
21.01696369999994,105.85646629999961,60.82672732015064
21.01696369999994,105.8567662999996,61.033768296443235
21.01696369999994,105.8570662999996,59.394600696784075
21.01696369999994,105.8573662999996,67.21700370114834
21.01696369999994,105.8576662999996,60.90185096826872
21.01726369999994,105.8291663,57.86722693748065
21.01726369999994,105.82946629999999,59.74082624099049
21.01726369999994,105.82976629999999,57.56956010960046
21.01726369999994,105.83006629999998,57.15817333551141
21.01726369999994,105.83036629999998,62.43681884929707
21.01726369999994,105.83066629999998,61.16808878822398
21.01726369999994,105.83096629999997,63.59903649596267
21.01726369999994,105.83126629999997,61.52245842808675
21.01726369999994,105.83156629999996,57.36817960876803
21.01726369999994,105.83186629999996,60.14554795158817
21.01726369999994,105.83216629999995,59.49480044500962
21.01726369999994,105.83246629999995,60.55096097089132
21.01726369999994,105.83276629999995,61.17811208723926
21.01726369999994,105.83306629999994,61.897554768395686
21.01726369999994,105.83336629999994,62.59991471009001
21.01726369999994,105.83366629999993,62.11475376812993
21.01726369999994,105.83396629999993,62.15179344142107
21.01726369999994,105.83426629999992,62.15179344142107
21.01726369999994,105.83456629999992,62.15179344142107
21.01726369999994,105.83486629999992,62.15179344142107
21.01726369999994,105.83516629999991,62.15179344142107
